"normal_x","normal_y","cl_beta0","loss","id","motion:name","included"
5.12084124305636,-3.1156856959901,114.499002488609,3983.05468822418,"52490","52490",0
-5.30329720797842,0.881349804225964,-155.85709814536,2495.25550676981,"55966","55966",0
11.5867310445619,0.122143540856121,-134.184790322225,0,"56230","56230",0
-0.114491290360839,0.120259521578327,3.19942547739102,84.9186663546526,"55837","55837",0
-11.9752742214107,-0.236833993132312,110.746117138386,367.21878464023,"56665","56665",0
-0.00236305482598506,-0.354534711465798,-4.03666419363015,24.5804580788328,"53690","53690",0
3.37046177359347,-4.4341621522961,74.4589318499138,565.864394076441,"52574","52574",0
-10.5195008402753,0.402979880474595,-146.731355005195,625.714448496865,"53273","53273",0
-5.66139005691035,-0.0833269346113748,35.8255206677127,113.208320683045,"56499","56499",0
-9.51001318643784,0.28839237459492,124.682245517428,91.1319583800485,"55951","55951",0
3.19729733777072,0.0354181913155023,-2.90173867899194,585.93434169727,"56808","56808",0
-6.71139016345508,-1.54652355038911,-113.223216166216,0,"54856","54856",0
-11.2988260848777,-0.076493653849312,-47.1905159859594,1107.60224733412,"56661","56661",0
1.53197570747398,-2.53959946281105,100.692615742885,624.766150817858,"53544","53544",0
0.322649445332114,0.763805636963094,-9.12675562504282,366.925884555361,"54127","54127",0
-1.7805065424327,4.27126368395562,27.3592377385508,2025.35172340114,"53608","53608",0
7.04241383177439,-0.2112525823924,-72.5916003219644,2187.99460278756,"55564","55564",0
4.26480310590813,-1.01103439238642,116.111370669759,1173.21008239165,"55723","55723",0
1.17652298641078,0.856364872946424,49.3678180883942,420.752569174803,"55493","55493",0
-0.473680575945164,-0.713940313625802,13.1633305568524,323.9749708688,"56496","56496",0
-0.361829808579436,0.198217642679792,10.1594907214855,219.824891649633,"55836","55836",0
-7.37956026613642,0.518129388178015,-119.932420979641,131.174437987935,"54784","54784",0
2.15123424880225,-3.68882839323564,29.6750096188095,1968.11756374523,"53976","53976",0
-10.2924948381949,-0.842645542023343,-269.910367898834,371.41240170773,"54700","54700",0
8.82839026613515,-0.239727063025145,-82.9148735171434,944.11961820219,"54454","54454",0
0.549432942957545,0.949613377659071,26.3075199175723,482.075109562414,"53969","53969",0
0.337853252634974,0.21018545056045,13.9803417909189,171.52492580115,"53529","53529",0
-9.96050295470773,-1.53333856485772,-269.868132459869,668.898518348862,"54687","54687",0
-0.754433210949216,-0.270730269228199,22.3616656262186,111.304580562994,"55261","55261",0
6.44612253599999,-0.882779936912998,-39.7876731979183,400.197517935647,"54778","54778",0
-0.504427362746624,-0.740939682542878,14.1202444051847,388.728455895081,"57007","57007",0
0.0226116301863417,0.0206359160790829,-0.685759921320647,2.88140478508635,"52707","52707",0
-11.4306999758735,-0.162830399809037,190.040505677822,158.95004106008,"56272","56272",0
9.9758296847835,0.155354349146512,-70.5835995433858,1955.33373835457,"54340","54340",0
1.00199787899162,0.086362298359087,35.8028834239536,410.416150330751,"52548","52548",0
9.03681185544155,-0.160288635314357,-93.2926019287189,573.45328242099,"54455","54455",0
-0.462095017896614,0.691522475258861,12.8108440894893,341.219099739125,"53579","53579",0
2.22110729840777,1.4298242251782,80.8056577613744,907.585154483716,"52920","52920",0
11.2096738436918,0.169223461281292,-55.5410505604229,434.461636702948,"54097","54097",0
-0.0387671621155699,0.0296248433065807,1.17746010524956,6.59408173389723,"52827","52827",0
6.92818577091094,-0.423894317664747,-3.78113182631128,359.165335771178,"52934","52934",0
-10.5328293698005,-0.212000851557323,-270.28607365136,300.775128093329,"54736","54736",0
7.90036111502958,-0.263827430973062,-69.4308821413329,334.983770362179,"53739","53739",0
0.560508928234634,0.610017814370372,-16.0369133319638,503.038609298357,"56607","56607",0
0.080634970461137,0.927276650112966,8.81401775070923,335.318913347301,"53455","53455",0
6.96417702162021,0.112521956827149,-151.151690843952,2598.71301474716,"54379","54379",0
-8.15371674856601,-3.51323220338563,-231.957175450703,916.016055654194,"54666","54666",0
3.40595233727989,-3.93614663181658,78.9297746983444,893.155242333381,"54491","54491",0
0.102842082558436,0.162630461568118,-3.05000916373054,43.4886484328266,"53147","53147",0
0.0460482358677423,-0.189069138529567,-1.46893483217302,7.13917756518003,"57146","57146",0
-1.71129976410602,0.239163801543119,47.7638605062722,789.379288805909,"55269","55269",0
-6.34233656283831,-0.496897956255505,-84.170403050068,0,"54895","54895",0
1.31380135631041,1.71019751719775,19.0624274644412,2228.71608480746,"53858","53858",0
9.83924137332049,0.0208385472687429,-56.940404453435,750.19727430142,"53158","53158",0
-9.6842399747969,-1.77038124985556,-274.294550839335,802.904512644016,"54674","54674",0
-0.104495532983117,0.0726961955181277,3.21533524605514,9.48940414033554,"52381","52381",0
8.53673421461632,0.0322137312199107,89.3989306354646,151.178425143053,"52683","52683",0
11.4128763947437,0.379932363933933,-98.3326882043818,1193.7504602214,"53539","53539",0
-10.0582381804601,-0.897080236026382,72.2715962719711,3783.22040240136,"53830","53830",0
-0.383276240801283,0.4497566448727,-24.2582633887908,17.9898297636736,"53123","53123",0
-10.7337623940743,-0.116612091097493,91.8237522916868,575.998174530361,"55527","55527",0
0.21462886002185,-0.0566932759530233,9.56179412215585,24.0523072801903,"53686","53686",0
0.166374001561308,-0.150184184151927,-4.67289898539933,121.306339553706,"53504","53504",0
-8.39673192411268,0.69851407816311,120.898179511604,0,"56552","56552",0
-0.585337823714363,0.86155225360978,15.9969404505455,555.539530776451,"53892","53892",0
0.0882549598824232,0.560543090109444,9.32797990598435,91.1402466878636,"54033","54033",0
10.1951780221524,-0.02781982529863,108.251025872617,609.977334833538,"54099","54099",0
-4.76916957576167,0.367952163204784,-79.0060614245271,0,"55457","55457",0
-9.99139708656636,0.712271391390739,-265.446583714826,1060.89634719001,"54549","54549",0
-10.1779050334053,0.918775627846926,44.2750324735396,3792.99909123614,"56660","56660",0
-0.0574640845273642,-0.196209303160971,1.70699868715399,25.5019675665155,"56488","56488",0
4.70718119601213,-2.83536564746905,112.400286054952,2215.91544327274,"52814","52814",0
11.3700331074358,0.782387153440153,-60.7641537138161,1449.29119144579,"56654","56654",0
1.12907146885462,-0.0768237238585529,-33.2426775630156,100.726795154973,"55025","55025",0
-7.84823200180359,0.728912477623186,-222.827846139329,1435.21456347583,"53290","53290",0
0.0189949394082775,-0.405449515939513,-3.86438313352048,66.039789385689,"55568","55568",0
1.33793484371866,1.77914190317254,60.8098896905515,772.559226911981,"54933","54933",0
-10.1778812911013,-0.796108642380509,-267.372764398167,641.282802657059,"54689","54689",0
8.35837656078999,-0.622827122774355,-57.7171571236304,429.283883493846,"53404","53404",0
0.219474955006949,0.501762128390723,-6.55735870223781,107.293080477616,"53033","53033",0
-0.203425093013928,0.161750424924376,5.68159380878952,159.17651504932,"55033","55033",0
-3.52814788517487,5.30773725202308,-68.4709987298616,1402.80312814896,"56209","56209",0
9.37148662648433,-0.396230857865774,-15.0595612260169,237.339656255784,"52506","52506",1
7.03361496502303,-1.53230524488466,-46.9860851294526,1395.00393770257,"52608","52608",1
8.97007291175811,-0.244116873005327,-43.6485134866159,373.071070737549,"53121","53121",1
0.85004193439751,1.31746125205523,38.1979990896363,969.20986233928,"53351","53351",1
5.77903915479416,-3.5522873366238,160.835076025162,316.302322272003,"53844","53844",1
9.40229481148092,0.341751825383879,100.800508254093,567.513931908336,"54157","54157",1
8.7969583244265,-0.118992940430355,-75.116444900307,508.072537167119,"54228","54228",1
8.69753419197306,-0.226216928760777,-46.4265510096554,141.208181587495,"54250","54250",1
8.20401528212899,-0.557810129681596,73.4018109897722,0,"54278","54278",1
7.66385008808885,-0.740418146010483,-30.4522040738531,173.110015350187,"54316","54316",1
6.7974402982211,-0.396658163607636,75.942395999344,0,"54321","54321",1
7.48199312231162,-0.582265457125492,-65.0349741790353,332.801347868942,"54529","54529",1
8.45259827140847,-0.230172337062259,-74.791198365027,180.642145041757,"55209","55209",1
3.93276964605866,-3.43075682141467,-24.5465752444442,304.10230614249,"55396","55396",1
-1.58947598655127,2.97425284915982,30.3966228844637,1715.14968578085,"55604","55604",1
8.61586078213934,0.656245985750871,-76.5308055648527,752.57023458092,"55672","55672",1
10.610417308008,0.138195337911017,-92.554292133078,1644.53483422682,"55731","55731",1
0.808828437126834,0.225734791104746,31.6407221610871,77.1427775233459,"55929","55929",1
7.27225332069696,-2.97429365678943,211.362168857675,842.716606738858,"55996","55996",1
-0.0339208552278155,-0.832314507868644,13.7473422753957,163.360229239671,"56012","56012",1
0.391710853066862,-0.412156869662011,-11.6712455371885,220.601253226056,"56118","56118",1
1.99344749189588,-0.95729443964103,84.0110670938032,837.074808440666,"56237","56237",1
0.286065903638162,-0.010295990124649,11.4313449745564,34.5983296699898,"56243","56243",1
11.5191695049872,0.179759973074365,-131.663800237198,0,"56326","56326",1
6.10075745115075,-0.151119826549083,-42.7344637356437,211.458448402852,"56619","56619",1
0.94952767991712,-1.56611351270283,18.2523322343585,1032.62518749416,"56985","56985",1
-11.6924503860784,-0.0712751739932196,102.252066058664,305.189999680617,"57199","57199",1
